[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM13] cyl=3 seq=71 ev=SKIP      val_us=6544 refBig_us=90080
[COM12] cyl=2 seq=66 ev=SKIP      val_us=3008 refBig_us=93552
[COM12] cyl=2 seq=67 ev=SKIP      val_us=12208 refBig_us=92096
[COM11] cyl=1 seq=70 ev=FIRED     val_us=168624 refBig_us=95936 period_us=163584 rpm=366 resid_us=5200 edgeToSpark_us=147680
[COM13] cyl=3 seq=72 ev=EARLY     val_us=61824 refBig_us=88688
[COM11] cyl=1 seq=71 ev=SKIP      val_us=35872 refBig_us=94448
[COM11] cyl=1 seq=72 ev=SKIP      val_us=18976 refBig_us=92976
[COM12] cyl=2 seq=68 ev=FIRED     val_us=172864 refBig_us=95008 period_us=163728 rpm=366 resid_us=9424 edgeToSpark_us=147808
[COM11] cyl=1 seq=73 ev=SKIP      val_us=15520 refBig_us=91536
[COM12] cyl=2 seq=69 ev=SKIP      val_us=56432 refBig_us=93536
[COM13] cyl=3 seq=73 ev=FIRED     val_us=161168 refBig_us=99344 period_us=164224 rpm=365 resid_us=-3168 edgeToSpark_us=148256
[COM12] cyl=2 seq=70 ev=SKIP      val_us=16064 refBig_us=92080
[COM11] cyl=1 seq=74 ev=FIRED     val_us=175408 refBig_us=100480 period_us=163952 rpm=365 resid_us=11824 edgeToSpark_us=148608
[COM13] cyl=3 seq=74 ev=SKIP      val_us=64336 refBig_us=97792
[COM13] cyl=3 seq=75 ev=SKIP      val_us=14832 refBig_us=96272
[COM11] cyl=1 seq=75 ev=SKIP      val_us=44224 refBig_us=98912
[COM11] cyl=1 seq=76 ev=SKIP      val_us=7584 refBig_us=97376
[COM12] cyl=2 seq=71 ev=FIRED     val_us=176336 refBig_us=95584 period_us=164112 rpm=365 resid_us=12608 edgeToSpark_us=149392
[COM12] cyl=2 seq=72 ev=SKIP      val_us=20784 refBig_us=94096
[COM11] cyl=1 seq=77 ev=SKIP      val_us=26240 refBig_us=95856
[COM11] cyl=1 seq=78 ev=SKIP      val_us=14368 refBig_us=94368
[COM13] cyl=3 seq=76 ev=FIRED     val_us=211808 refBig_us=120336 period_us=165696 rpm=362 resid_us=47584 edgeToSpark_us=179440
[COM12] cyl=2 seq=73 ev=FIRED     val_us=116016 refBig_us=92640 period_us=162608 rpm=368 resid_us=-48096 edgeToSpark_us=146784
[COM12] cyl=2 seq=74 ev=SKIP      val_us=19968 refBig_us=91200
[COM11] cyl=1 seq=79 ev=FIRED     val_us=257616 refBig_us=117952 period_us=161744 rpm=370 resid_us=-70288 edgeToSpark_us=146016
[COM13] cyl=3 seq=77 ev=FIRED     val_us=156656 refBig_us=118464 period_us=165408 rpm=362 resid_us=-9040 edgeToSpark_us=149312
[COM13] cyl=3 seq=78 ev=SKIP      val_us=23040 refBig_us=116624
[COM11] cyl=1 seq=80 ev=FIRED     val_us=158048 refBig_us=147440 period_us=161616 rpm=371 resid_us=-3696 edgeToSpark_us=145888
[COM13] cyl=3 seq=79 ev=RELOCK    val_us=1090400 refBig_us=145776
[COM13] cyl=3 seq=80 ev=SKIP      val_us=6448 refBig_us=143504
[COM13] cyl=3 seq=81 ev=SKIP      val_us=4128 refBig_us=141264
[COM12] cyl=2 seq=75 ev=RELOCK    val_us=1181120 refBig_us=91200
[COM13] cyl=3 seq=83 missed=1 ev=SKIP      val_us=3152 refBig_us=136912
[COM13] cyl=3 seq=84 ev=SKIP      val_us=6016 refBig_us=134784
