[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM11] cyl=1 seq=71 ev=SKIP      val_us=34992 refBig_us=82704
[COM11] cyl=1 seq=72 ev=SKIP      val_us=18448 refBig_us=81424
[COM12] cyl=2 seq=68 ev=FIRED     val_us=170576 refBig_us=94240 period_us=157440 rpm=381 resid_us=13552 edgeToSpark_us=144512
[COM12] cyl=2 seq=69 ev=SKIP      val_us=6416 refBig_us=92768
[COM11] cyl=1 seq=73 ev=SKIP      val_us=15584 refBig_us=80160
[COM12] cyl=2 seq=70 ev=SKIP      val_us=39360 refBig_us=91328
[COM12] cyl=2 seq=71 ev=SKIP      val_us=3744 refBig_us=89904
[COM13] cyl=3 seq=64 ev=FIRED     val_us=163792 refBig_us=94352 period_us=157200 rpm=381 resid_us=6800 edgeToSpark_us=141904
[COM12] cyl=2 seq=72 ev=SKIP      val_us=17328 refBig_us=88512
[COM13] cyl=3 seq=65 ev=SKIP      val_us=55088 refBig_us=92880
[COM11] cyl=1 seq=74 ev=FIRED     val_us=121984 refBig_us=90144 period_us=124416 rpm=482 resid_us=-2512 edgeToSpark_us=112320
[COM13] cyl=3 seq=66 ev=SKIP      val_us=12560 refBig_us=91440
[COM11] cyl=1 seq=75 ev=SKIP      val_us=33248 refBig_us=88736
[COM11] cyl=1 seq=76 ev=SKIP      val_us=22976 refBig_us=87360
[COM12] cyl=2 seq=73 ev=FIRED     val_us=173232 refBig_us=94512 period_us=157920 rpm=379 resid_us=15792 edgeToSpark_us=146752
[COM11] cyl=1 seq=77 ev=SKIP      val_us=10640 refBig_us=86000
[COM12] cyl=2 seq=74 ev=SKIP      val_us=3792 refBig_us=93040
[COM12] cyl=2 seq=75 ev=SKIP      val_us=28768 refBig_us=91600
[COM12] cyl=2 seq=76 ev=SKIP      val_us=4416 refBig_us=90176
[COM12] cyl=2 seq=77 ev=SKIP      val_us=2976 refBig_us=88768
[COM13] cyl=3 seq=67 ev=FIRED     val_us=164624 refBig_us=90016 period_us=157424 rpm=381 resid_us=7424 edgeToSpark_us=142112
[COM12] cyl=2 seq=78 ev=SKIP      val_us=22832 refBig_us=87392
[COM11] cyl=1 seq=78 ev=FIRED     val_us=158560 refBig_us=93888 period_us=125472 rpm=478 resid_us=34144 edgeToSpark_us=134320
[COM13] cyl=3 seq=68 ev=SKIP      val_us=59328 refBig_us=88624
[COM13] cyl=3 seq=69 ev=SKIP      val_us=12224 refBig_us=87248
[COM11] cyl=1 seq=79 ev=SKIP      val_us=40528 refBig_us=92432
[COM11] cyl=1 seq=80 ev=SKIP      val_us=28800 refBig_us=90992
[COM12] cyl=2 seq=79 ev=FIRED     val_us=184496 refBig_us=107888 period_us=158736 rpm=377 resid_us=26576 edgeToSpark_us=156304
[COM11] cyl=1 seq=81 ev=SKIP      val_us=13696 refBig_us=89584
[COM13] cyl=3 seq=70 ev=FIRED     val_us=166992 refBig_us=88944 period_us=157712 rpm=380 resid_us=9568 edgeToSpark_us=142368
[COM13] cyl=3 seq=71 ev=SKIP      val_us=31856 refBig_us=87568
[COM12] cyl=2 seq=80 ev=SKIP      val_us=75744 refBig_us=106208
[COM12] cyl=2 seq=81 ev=SKIP      val_us=3360 refBig_us=104560
[COM12] cyl=2 seq=82 ev=SKIP      val_us=10096 refBig_us=102928
[COM11] cyl=1 seq=82 ev=FIRED     val_us=221360 refBig_us=108448 period_us=124544 rpm=481 resid_us=-29584 edgeToSpark_us=112432
[COM11] cyl=1 seq=83 ev=SKIP      val_us=30448 refBig_us=106768
[COM13] cyl=3 seq=72 ev=FIRED     val_us=132624 refBig_us=92384 period_us=156928 rpm=382 resid_us=-25088 edgeToSpark_us=141664
[COM13] cyl=3 seq=73 ev=SKIP      val_us=22544 refBig_us=90944
[COM11] cyl=1 seq=84 ev=FIRED     val_us=115920 refBig_us=111344 period_us=124272 rpm=482 resid_us=-8624 edgeToSpark_us=112176
[COM12] cyl=2 seq=83 ev=FIRED     val_us=297072 refBig_us=128656 period_us=158096 rpm=379 resid_us=-20400 edgeToSpark_us=142720
[COM11] cyl=1 seq=85 ev=SKIP      val_us=42432 refBig_us=109616
[COM12] cyl=2 seq=84 ev=FIRED     val_us=229824 refBig_us=160816 period_us=160336 rpm=374 resid_us=71728 edgeToSpark_us=194704
[COM12] cyl=2 seq=85 ev=RELOCK    val_us=1331456 refBig_us=160816
[COM13] cyl=3 seq=74 ev=RELOCK    val_us=1606496 refBig_us=90944
[COM11] cyl=1 seq=86 ev=RELOCK    val_us=1522464 refBig_us=109616
[COM12] cyl=2 seq=87 missed=1 ev=SKIP      val_us=384 refBig_us=155840
[COM11] cyl=1 seq=87 ev=SKIP      val_us=3968 refBig_us=107904
[COM12] cyl=2 seq=88 ev=SKIP      val_us=5568 refBig_us=153408
[COM13] cyl=3 seq=75 ev=SKIP      val_us=8784 refBig_us=89536
[COM12] cyl=2 seq=89 ev=SKIP      val_us=9744 refBig_us=151024
[COM11] cyl=1 seq=88 ev=SKIP      val_us=9968 refBig_us=106224
[COM13] cyl=3 seq=76 ev=SKIP      val_us=9120 refBig_us=88144
[COM11] cyl=1 seq=89 ev=SKIP      val_us=3952 refBig_us=104576
[COM13] cyl=3 seq=77 ev=SKIP      val_us=800 refBig_us=86768
[COM11] cyl=1 seq=90 ev=SKIP      val_us=5520 refBig_us=102944
[COM13] cyl=3 seq=78 ev=SKIP      val_us=10832 refBig_us=85424
[COM11] cyl=1 seq=91 ev=SKIP      val_us=25072 refBig_us=101344
[COM13] cyl=3 seq=79 ev=SKIP      val_us=35536 refBig_us=84096
[COM13] cyl=3 seq=80 ev=SKIP      val_us=10544 refBig_us=82784
[COM11] cyl=1 seq=92 ev=SKIP      val_us=47120 refBig_us=99776
[COM12] cyl=2 seq=90 ev=SKIP      val_us=91040 refBig_us=148672
[COM11] cyl=1 seq=93 ev=SKIP      val_us=22880 refBig_us=98224
[COM12] cyl=2 seq=91 ev=SKIP      val_us=17664 refBig_us=146352
[COM11] cyl=1 seq=94 ev=SKIP      val_us=15120 refBig_us=96704
[COM13] cyl=3 seq=81 ev=SYNCCAND  val_us=174352 refBig_us=98736
[COM12] cyl=2 seq=92 ev=SKIP      val_us=54544 refBig_us=144080
[COM13] cyl=3 seq=82 ev=SKIP      val_us=4352 refBig_us=97200
[COM13] cyl=3 seq=83 ev=SKIP      val_us=9328 refBig_us=95696
[COM12] cyl=2 seq=93 ev=SKIP      val_us=17344 refBig_us=141840
[COM11] cyl=1 seq=95 ev=SYNCCAND  val_us=228832 refBig_us=95200
[COM13] cyl=3 seq=84 ev=SKIP      val_us=47952 refBig_us=94208
[COM13] cyl=3 seq=85 ev=SKIP      val_us=9872 refBig_us=92736
[COM12] cyl=2 seq=94 ev=SKIP      val_us=92688 refBig_us=139632
[COM11] cyl=1 seq=96 ev=SKIP      val_us=56848 refBig_us=93728
[COM12] cyl=2 seq=95 ev=SKIP      val_us=4448 refBig_us=137456
[COM11] cyl=1 seq=97 ev=SKIP      val_us=10512 refBig_us=92272
[COM13] cyl=3 seq=86 ev=SYNCFIRST val_us=161552 refBig_us=91296
[COM12] cyl=2 seq=96 ev=SKIP      val_us=47136 refBig_us=135312
[COM13] cyl=3 seq=87 ev=SKIP      val_us=4864 refBig_us=89872
[COM12] cyl=2 seq=97 ev=SKIP      val_us=4976 refBig_us=133200
[COM12] cyl=2 seq=98 ev=SKIP      val_us=11552 refBig_us=131120
[COM11] cyl=1 seq=98 ev=SYNCCAND  val_us=159264 refBig_us=90832
[COM13] cyl=3 seq=88 ev=SKIP      val_us=53792 refBig_us=88480
[COM13] cyl=3 seq=89 ev=SKIP      val_us=9664 refBig_us=87104
