[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=76 ev=SKIP      val_us=9200 refBig_us=86176
[COM11] cyl=1 seq=72 ev=SKIP      val_us=35888 refBig_us=88832
[COM11] cyl=1 seq=73 ev=SKIP      val_us=22880 refBig_us=87456
[COM12] cyl=2 seq=61 ev=FIRED     val_us=134032 refBig_us=92448 period_us=90880 rpm=660 resid_us=44544 edgeToSpark_us=113552
[COM11] cyl=1 seq=74 ev=SKIP      val_us=10384 refBig_us=86096
[COM12] cyl=2 seq=62 ev=SKIP      val_us=36080 refBig_us=91008
[COM12] cyl=2 seq=63 ev=SKIP      val_us=15488 refBig_us=89600
[COM13] cyl=3 seq=77 ev=FIRED     val_us=94912 refBig_us=88528 period_us=68272 rpm=878 resid_us=27488 edgeToSpark_us=80400
[COM13] cyl=3 seq=78 ev=SKIP      val_us=6752 refBig_us=87152
[COM12] cyl=2 seq=64 ev=SKIP      val_us=15536 refBig_us=88208
[COM11] cyl=1 seq=75 ev=FIRED     val_us=157664 refBig_us=93328 period_us=158576 rpm=378 resid_us=-944 edgeToSpark_us=143152
[COM13] cyl=3 seq=79 ev=FIRED     val_us=87728 refBig_us=85792 period_us=68880 rpm=871 resid_us=19456 edgeToSpark_us=74320
[COM13] cyl=3 seq=80 ev=SKIP      val_us=8400 refBig_us=84464
[COM11] cyl=1 seq=76 ev=SKIP      val_us=34480 refBig_us=91872
[COM11] cyl=1 seq=77 ev=SKIP      val_us=22000 refBig_us=90448
[COM12] cyl=2 seq=65 ev=FIRED     val_us=198208 refBig_us=92128 period_us=91392 rpm=656 resid_us=16448 edgeToSpark_us=83952
[COM11] cyl=1 seq=78 ev=SKIP      val_us=9888 refBig_us=89040
[COM13] cyl=3 seq=81 ev=FIRED     val_us=113472 refBig_us=88048 period_us=68112 rpm=880 resid_us=-24288 edgeToSpark_us=59584
[COM13] cyl=3 seq=82 ev=SKIP      val_us=4816 refBig_us=86688
[COM13] cyl=3 seq=83 ev=SKIP      val_us=8992 refBig_us=85344
[COM12] cyl=2 seq=66 ev=FIRED     val_us=79328 refBig_us=90704 period_us=91008 rpm=659 resid_us=-12064 edgeToSpark_us=79632
[COM13] cyl=3 seq=84 ev=SKIP      val_us=47392 refBig_us=84016
[COM11] cyl=1 seq=79 ev=FIRED     val_us=158896 refBig_us=93344 period_us=158576 rpm=378 resid_us=320 edgeToSpark_us=143152
[COM13] cyl=3 seq=85 ev=SKIP      val_us=11888 refBig_us=82704
[COM11] cyl=1 seq=80 ev=SKIP      val_us=33744 refBig_us=91888
[COM11] cyl=1 seq=81 ev=SKIP      val_us=19760 refBig_us=90464
[COM12] cyl=2 seq=67 ev=FIRED     val_us=84960 refBig_us=95504 period_us=90816 rpm=660 resid_us=-6048 edgeToSpark_us=79456
[COM11] cyl=1 seq=82 ev=SKIP      val_us=13200 refBig_us=89056
[COM12] cyl=2 seq=68 ev=SKIP      val_us=39824 refBig_us=94016
[COM13] cyl=3 seq=86 ev=FIRED     val_us=140816 refBig_us=88976 period_us=68240 rpm=879 resid_us=4592 edgeToSpark_us=59696
[COM12] cyl=2 seq=69 ev=SKIP      val_us=26256 refBig_us=92560
[COM13] cyl=3 seq=87 ev=SKIP      val_us=35312 refBig_us=87600
[COM11] cyl=1 seq=83 ev=FIRED     val_us=159776 refBig_us=92784 period_us=158608 rpm=378 resid_us=1200 edgeToSpark_us=143184
[COM13] cyl=3 seq=88 ev=SKIP      val_us=24928 refBig_us=86240
[COM13] cyl=3 seq=89 ev=SKIP      val_us=8928 refBig_us=84896
[COM11] cyl=1 seq=84 ev=SKIP      val_us=34000 refBig_us=91344
[COM11] cyl=1 seq=85 ev=SKIP      val_us=23760 refBig_us=89920
[COM12] cyl=2 seq=70 ev=FIRED     val_us=154560 refBig_us=93760 period_us=89968 rpm=666 resid_us=-27072 edgeToSpark_us=78720
[COM12] cyl=2 seq=71 ev=SKIP      val_us=4080 refBig_us=92304
[COM11] cyl=1 seq=86 ev=SKIP      val_us=10080 refBig_us=88528
[COM12] cyl=2 seq=72 ev=SKIP      val_us=38720 refBig_us=90864
[COM13] cyl=3 seq=90 ev=FIRED     val_us=159520 refBig_us=86320 period_us=68960 rpm=870 resid_us=23040 edgeToSpark_us=67568
[COM12] cyl=2 seq=73 ev=SKIP      val_us=9696 refBig_us=89456
