[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM12] cyl=2 seq=83 ev=SKIP      val_us=29808 refBig_us=93216
[COM11] cyl=1 seq=100 ev=FIRED     val_us=170304 refBig_us=92240 period_us=162272 rpm=369 resid_us=8288 edgeToSpark_us=146480
[COM13] cyl=3 seq=96 ev=FIRED     val_us=59632 refBig_us=94944 period_us=82384 rpm=728 resid_us=-23488 edgeToSpark_us=72080
[COM11] cyl=1 seq=101 ev=SKIP      val_us=36912 refBig_us=90800
[COM11] cyl=1 seq=102 ev=SKIP      val_us=18512 refBig_us=89392
[COM12] cyl=2 seq=84 ev=FIRED     val_us=168288 refBig_us=91760 period_us=161616 rpm=371 resid_us=6880 edgeToSpark_us=145888
[COM12] cyl=2 seq=85 ev=SKIP      val_us=8144 refBig_us=90336
[COM11] cyl=1 seq=103 ev=SKIP      val_us=14112 refBig_us=88000
[COM12] cyl=2 seq=86 ev=SKIP      val_us=30672 refBig_us=88928
[COM12] cyl=2 seq=87 ev=SKIP      val_us=4352 refBig_us=87552
[COM13] cyl=3 seq=97 ev=FIRED     val_us=73200 refBig_us=93472 period_us=82096 rpm=730 resid_us=-9184 edgeToSpark_us=71824
[COM12] cyl=2 seq=88 ev=SKIP      val_us=24928 refBig_us=86192
[COM11] cyl=1 seq=104 ev=FIRED     val_us=170352 refBig_us=93552 period_us=162512 rpm=369 resid_us=8080 edgeToSpark_us=146704
[COM13] cyl=3 seq=98 ev=FIRED     val_us=50752 refBig_us=92016 period_us=81104 rpm=739 resid_us=-31344 edgeToSpark_us=70960
[COM13] cyl=3 seq=99 ev=SKIP      val_us=9984 refBig_us=90592
[COM11] cyl=1 seq=105 ev=SKIP      val_us=54560 refBig_us=92096
[COM12] cyl=2 seq=89 ev=FIRED     val_us=171424 refBig_us=97296 period_us=161920 rpm=370 resid_us=9808 edgeToSpark_us=146176
[COM11] cyl=1 seq=106 ev=SKIP      val_us=14400 refBig_us=90672
[COM12] cyl=2 seq=90 ev=SKIP      val_us=3856 refBig_us=95776
[COM12] cyl=2 seq=91 ev=SKIP      val_us=33104 refBig_us=94288
[COM12] cyl=2 seq=92 ev=SKIP      val_us=14816 refBig_us=92816
[COM13] cyl=3 seq=100 ev=FIRED     val_us=72960 refBig_us=89184 period_us=80848 rpm=742 resid_us=-8144 edgeToSpark_us=70736
[COM12] cyl=2 seq=93 ev=SKIP      val_us=11056 refBig_us=91376
[COM13] cyl=3 seq=101 ev=SKIP      val_us=36544 refBig_us=87792
[COM13] cyl=3 seq=102 ev=SKIP      val_us=23920 refBig_us=86432
[COM11] cyl=1 seq=107 ev=FIRED     val_us=170960 refBig_us=94928 period_us=162768 rpm=368 resid_us=8448 edgeToSpark_us=146928
[COM13] cyl=3 seq=103 ev=SKIP      val_us=9520 refBig_us=85088
[COM11] cyl=1 seq=108 ev=SKIP      val_us=31792 refBig_us=93456
[COM11] cyl=1 seq=109 ev=SKIP      val_us=24112 refBig_us=92000
[COM12] cyl=2 seq=94 ev=FIRED     val_us=171616 refBig_us=100192 period_us=162208 rpm=369 resid_us=9696 edgeToSpark_us=146432
[COM11] cyl=1 seq=110 ev=SKIP      val_us=13184 refBig_us=90576
[COM13] cyl=3 seq=104 ev=FIRED     val_us=153280 refBig_us=90416 period_us=80576 rpm=744 resid_us=-8416 edgeToSpark_us=70496
[COM12] cyl=2 seq=95 ev=EARLY     val_us=71872 refBig_us=98640
[COM11] cyl=1 seq=111 ev=FIRED     val_us=168896 refBig_us=92416 period_us=162944 rpm=368 resid_us=6128 edgeToSpark_us=147088
[COM13] cyl=3 seq=105 ev=FIRED     val_us=56240 refBig_us=89008 period_us=79808 rpm=751 resid_us=-24336 edgeToSpark_us=69824
[COM13] cyl=3 seq=106 ev=SKIP      val_us=8592 refBig_us=87632
[COM11] cyl=1 seq=112 ev=SKIP      val_us=35616 refBig_us=90976
[COM11] cyl=1 seq=113 ev=SKIP      val_us=21104 refBig_us=89568
[COM12] cyl=2 seq=96 ev=FIRED     val_us=173232 refBig_us=101360 period_us=162544 rpm=369 resid_us=11024 edgeToSpark_us=146752
[COM11] cyl=1 seq=114 ev=SKIP      val_us=11408 refBig_us=88176
[COM12] cyl=2 seq=97 ev=SKIP      val_us=29744 refBig_us=99792
[COM13] cyl=3 seq=107 ev=FIRED     val_us=74816 refBig_us=86272 period_us=79648 rpm=753 resid_us=-4992 edgeToSpark_us=69680
[COM13] cyl=3 seq=109 missed=1 ev=SKIP      val_us=4608 refBig_us=83616
[COM13] cyl=3 seq=110 ev=SKIP      val_us=7424 refBig_us=82320
[COM12] cyl=2 seq=98 ev=SKIP      val_us=31040 refBig_us=98240
[COM11] cyl=1 seq=115 ev=FIRED     val_us=161184 refBig_us=86800 period_us=162880 rpm=368 resid_us=-1760 edgeToSpark_us=147040
[COM13] cyl=3 seq=111 ev=SKIP      val_us=48272 refBig_us=81040
[COM13] cyl=3 seq=112 ev=SKIP      val_us=11792 refBig_us=79776
[COM11] cyl=1 seq=116 ev=SKIP      val_us=38464 refBig_us=85456
[COM11] cyl=1 seq=117 ev=SKIP      val_us=23552 refBig_us=84128
[COM12] cyl=2 seq=99 ev=FIRED     val_us=164384 refBig_us=96720 period_us=162592 rpm=369 resid_us=1840 edgeToSpark_us=146784
[COM11] cyl=1 seq=118 ev=SKIP      val_us=10704 refBig_us=82816
[COM13] cyl=3 seq=113 ev=FIRED     val_us=158272 refBig_us=85920 period_us=79616 rpm=753 resid_us=-1024 edgeToSpark_us=69664
[COM13] cyl=3 seq=114 ev=SKIP      val_us=5552 refBig_us=84592
[COM12] cyl=2 seq=100 ev=EARLY     val_us=67520 refBig_us=95216
[COM11] cyl=1 seq=119 ev=FIRED     val_us=166112 refBig_us=94928 period_us=162976 rpm=368 resid_us=3232 edgeToSpark_us=147120
[COM13] cyl=3 seq=115 ev=FIRED     val_us=72992 refBig_us=83280 period_us=79408 rpm=755 resid_us=-6624 edgeToSpark_us=69472
[COM11] cyl=1 seq=120 ev=SKIP      val_us=33152 refBig_us=93456
[COM11] cyl=1 seq=121 ev=SKIP      val_us=23040 refBig_us=92000
[COM12] cyl=2 seq=101 ev=FIRED     val_us=164224 refBig_us=96704 period_us=162640 rpm=368 resid_us=1632 edgeToSpark_us=146816
[COM11] cyl=1 seq=122 ev=SKIP      val_us=11040 refBig_us=90576
[COM13] cyl=3 seq=116 ev=FIRED     val_us=88976 refBig_us=94768 period_us=79696 rpm=752 resid_us=9568 edgeToSpark_us=75376
[COM13] cyl=3 seq=117 ev=SKIP      val_us=7376 refBig_us=93296
[COM12] cyl=2 seq=102 ev=EARLY     val_us=68096 refBig_us=95200
[COM13] cyl=3 seq=118 ev=SKIP      val_us=23152 refBig_us=91840
[COM11] cyl=1 seq=123 ev=FIRED     val_us=158368 refBig_us=89168 period_us=162832 rpm=368 resid_us=-4608 edgeToSpark_us=146992
[COM11] cyl=1 seq=124 ev=SKIP      val_us=3488 refBig_us=87776
[COM13] cyl=3 seq=119 ev=SKIP      val_us=25792 refBig_us=90416
[COM13] cyl=3 seq=120 ev=SKIP      val_us=9904 refBig_us=89008
[COM11] cyl=1 seq=125 ev=SKIP      val_us=35552 refBig_us=86416
[COM11] cyl=1 seq=126 ev=SKIP      val_us=23216 refBig_us=85072
[COM12] cyl=2 seq=103 ev=FIRED     val_us=159664 refBig_us=93728 period_us=162544 rpm=369 resid_us=-2976 edgeToSpark_us=146736
[COM12] cyl=2 seq=104 ev=SKIP      val_us=7392 refBig_us=92272
[COM11] cyl=1 seq=127 ev=SKIP      val_us=10288 refBig_us=83744
[COM12] cyl=2 seq=105 ev=SKIP      val_us=51984 refBig_us=90832
[COM13] cyl=3 seq=121 ev=FIRED     val_us=168064 refBig_us=93456 period_us=79952 rpm=750 resid_us=8672 edgeToSpark_us=71184
[COM12] cyl=2 seq=106 ev=SKIP      val_us=9712 refBig_us=89424
[COM11] cyl=1 seq=128 ev=FIRED     val_us=160672 refBig_us=92160 period_us=162752 rpm=368 resid_us=-2160 edgeToSpark_us=146928
[COM13] cyl=3 seq=122 ev=FIRED     val_us=65536 refBig_us=92000 period_us=79488 rpm=754 resid_us=-14416 edgeToSpark_us=69552
[COM13] cyl=3 seq=123 ev=SKIP      val_us=10384 refBig_us=90576
[COM11] cyl=1 seq=129 ev=SKIP      val_us=36480 refBig_us=90720
[COM11] cyl=1 seq=130 ev=SKIP      val_us=23728 refBig_us=89312
[COM12] cyl=2 seq=107 ev=FIRED     val_us=164272 refBig_us=97776 period_us=162592 rpm=369 resid_us=1728 edgeToSpark_us=146784
[COM11] cyl=1 seq=131 ev=SKIP      val_us=10304 refBig_us=87920
[COM12] cyl=2 seq=108 ev=SKIP      val_us=4736 refBig_us=96256
[COM12] cyl=2 seq=109 ev=SKIP      val_us=32736 refBig_us=94752
[COM13] cyl=3 seq=124 ev=FIRED     val_us=88736 refBig_us=90960 period_us=79776 rpm=752 resid_us=9248 edgeToSpark_us=75168
[COM13] cyl=3 seq=125 ev=SKIP      val_us=6128 refBig_us=89552
[COM12] cyl=2 seq=110 ev=SKIP      val_us=27728 refBig_us=93280
[COM11] cyl=1 seq=132 ev=FIRED     val_us=158944 refBig_us=90320 period_us=162624 rpm=368 resid_us=-3808 edgeToSpark_us=146800
[COM13] cyl=3 seq=126 ev=FIRED     val_us=79152 refBig_us=88160 period_us=79744 rpm=752 resid_us=-624 edgeToSpark_us=69776
[COM11] cyl=1 seq=133 ev=SKIP      val_us=37104 refBig_us=88912
[COM11] cyl=1 seq=134 ev=SKIP      val_us=22384 refBig_us=87536
[COM12] cyl=2 seq=111 ev=FIRED     val_us=164384 refBig_us=97664 period_us=162640 rpm=368 resid_us=1792 edgeToSpark_us=146816
[COM11] cyl=1 seq=135 ev=SKIP      val_us=12576 refBig_us=86176
[COM13] cyl=3 seq=127 ev=FIRED     val_us=94704 refBig_us=95248 period_us=80208 rpm=748 resid_us=14960 edgeToSpark_us=80224
[COM13] cyl=3 seq=128 ev=SKIP      val_us=7824 refBig_us=93760
[COM12] cyl=2 seq=112 ev=EARLY     val_us=65072 refBig_us=96144
[COM11] cyl=1 seq=136 ev=FIRED     val_us=158032 refBig_us=89296 period_us=162480 rpm=369 resid_us=-4592 edgeToSpark_us=146672
[COM13] cyl=3 seq=129 ev=SKIP      val_us=48800 refBig_us=92304
[COM13] cyl=3 seq=130 ev=SKIP      val_us=9936 refBig_us=90864
[COM11] cyl=1 seq=137 ev=SKIP      val_us=38336 refBig_us=87904
[COM11] cyl=1 seq=138 ev=SKIP      val_us=19776 refBig_us=86544
[COM12] cyl=2 seq=113 ev=FIRED     val_us=160976 refBig_us=94656 period_us=162576 rpm=369 resid_us=-1664 edgeToSpark_us=146768
[COM11] cyl=1 seq=139 ev=SKIP      val_us=14080 refBig_us=85200
[COM12] cyl=2 seq=114 ev=SKIP      val_us=39120 refBig_us=93184
[COM13] cyl=3 seq=131 ev=FIRED     val_us=169872 refBig_us=89456 period_us=80496 rpm=745 resid_us=9456 edgeToSpark_us=71952
[COM12] cyl=2 seq=115 ev=SKIP      val_us=18080 refBig_us=91728
[COM13] cyl=3 seq=132 ev=SKIP      val_us=4784 refBig_us=88064
[COM13] cyl=3 seq=133 ev=SKIP      val_us=9696 refBig_us=86688
[COM12] cyl=2 seq=116 ev=SKIP      val_us=9136 refBig_us=90304
[COM11] cyl=1 seq=140 ev=FIRED     val_us=159968 refBig_us=91792 period_us=162400 rpm=369 resid_us=-2512 edgeToSpark_us=146608
[COM13] cyl=3 seq=134 ev=SKIP      val_us=48256 refBig_us=85344
[COM13] cyl=3 seq=135 ev=SKIP      val_us=9824 refBig_us=84016
[COM11] cyl=1 seq=141 ev=SKIP      val_us=36368 refBig_us=90368
[COM11] cyl=1 seq=142 ev=SKIP      val_us=20592 refBig_us=88960
[COM12] cyl=2 seq=117 ev=FIRED     val_us=161904 refBig_us=97024 period_us=162544 rpm=369 resid_us=-672 edgeToSpark_us=146736
[COM11] cyl=1 seq=143 ev=SKIP      val_us=15088 refBig_us=87584
[COM13] cyl=3 seq=136 ev=FIRED     val_us=169488 refBig_us=88640 period_us=80752 rpm=743 resid_us=8496 edgeToSpark_us=71776
[COM13] cyl=3 seq=137 ev=SKIP      val_us=7008 refBig_us=87264
[COM12] cyl=2 seq=118 ev=EARLY     val_us=69200 refBig_us=95520
[COM13] cyl=3 seq=138 ev=SKIP      val_us=31808 refBig_us=85904
[COM11] cyl=1 seq=144 ev=FIRED     val_us=161328 refBig_us=91472 period_us=162352 rpm=369 resid_us=-1072 edgeToSpark_us=146560
[COM13] cyl=3 seq=139 ev=SKIP      val_us=25808 refBig_us=84576
[COM13] cyl=3 seq=140 ev=SKIP      val_us=12496 refBig_us=83264
[COM11] cyl=1 seq=145 ev=SKIP      val_us=36096 refBig_us=90048
[COM11] cyl=1 seq=146 ev=SKIP      val_us=19824 refBig_us=88656
[COM12] cyl=2 seq=119 ev=FIRED     val_us=161888 refBig_us=94032 period_us=162512 rpm=369 resid_us=-656 edgeToSpark_us=146704
[COM11] cyl=1 seq=147 ev=SKIP      val_us=15104 refBig_us=87280
[COM13] cyl=3 seq=141 ev=FIRED     val_us=177312 refBig_us=92752 period_us=81232 rpm=738 resid_us=15808 edgeToSpark_us=75104
[COM12] cyl=2 seq=120 ev=EARLY     val_us=66096 refBig_us=92576
[COM11] cyl=1 seq=148 ev=FIRED     val_us=161712 refBig_us=91616 period_us=162320 rpm=369 resid_us=-640 edgeToSpark_us=146528
[COM13] cyl=3 seq=142 ev=FIRED     val_us=79808 refBig_us=91312 period_us=81184 rpm=739 resid_us=-1424 edgeToSpark_us=71024
[COM11] cyl=1 seq=149 ev=EARLY     val_us=54656 refBig_us=90192
[COM12] cyl=2 seq=121 ev=FIRED     val_us=159264 refBig_us=93168 period_us=162400 rpm=369 resid_us=-3248 edgeToSpark_us=146608
[COM11] cyl=1 seq=150 ev=SKIP      val_us=13520 refBig_us=88784
[COM13] cyl=3 seq=143 ev=FIRED     val_us=89776 refBig_us=89888 period_us=81440 rpm=736 resid_us=8592 edgeToSpark_us=76048
[COM12] cyl=2 seq=122 ev=EARLY     val_us=65536 refBig_us=91728
[COM11] cyl=1 seq=151 ev=FIRED     val_us=160096 refBig_us=91920 period_us=162240 rpm=369 resid_us=-2224 edgeToSpark_us=146464
[COM13] cyl=3 seq=144 ev=FIRED     val_us=67488 refBig_us=88496 period_us=80992 rpm=740 resid_us=-13952 edgeToSpark_us=70864
[COM13] cyl=3 seq=145 ev=SKIP      val_us=12688 refBig_us=87120
[COM11] cyl=1 seq=152 ev=EARLY     val_us=58560 refBig_us=90496
[COM12] cyl=2 seq=123 ev=FIRED     val_us=160880 refBig_us=95344 period_us=162352 rpm=369 resid_us=-1520 edgeToSpark_us=146560
[COM11] cyl=1 seq=153 ev=SKIP      val_us=11104 refBig_us=89088
[COM12] cyl=2 seq=124 ev=SKIP      val_us=37264 refBig_us=93856
[COM12] cyl=2 seq=125 ev=SKIP      val_us=18736 refBig_us=92400
[COM13] cyl=3 seq=146 ev=FIRED     val_us=95216 refBig_us=94736 period_us=81424 rpm=736 resid_us=14224 edgeToSpark_us=80656
[COM12] cyl=2 seq=126 ev=SKIP      val_us=10560 refBig_us=90960
[COM11] cyl=1 seq=154 ev=FIRED     val_us=162000 refBig_us=92336 period_us=162224 rpm=369 resid_us=-240 edgeToSpark_us=146448
[COM13] cyl=3 seq=147 ev=FIRED     val_us=69408 refBig_us=93264 period_us=81040 rpm=740 resid_us=-12016 edgeToSpark_us=70896
[COM13] cyl=3 seq=148 ev=SKIP      val_us=9920 refBig_us=91808
[COM11] cyl=1 seq=155 ev=SKIP      val_us=36256 refBig_us=90896
[COM11] cyl=1 seq=156 ev=SKIP      val_us=24096 refBig_us=89488
[COM12] cyl=2 seq=127 ev=FIRED     val_us=164224 refBig_us=98992 period_us=162400 rpm=369 resid_us=1872 edgeToSpark_us=146608
[COM11] cyl=1 seq=157 ev=SKIP      val_us=10640 refBig_us=88096
[COM12] cyl=2 seq=128 ev=SKIP      val_us=37360 refBig_us=97456
[COM13] cyl=3 seq=149 ev=FIRED     val_us=87872 refBig_us=90384 period_us=81248 rpm=738 resid_us=6832 edgeToSpark_us=74432
[COM13] cyl=3 seq=150 ev=SKIP      val_us=4448 refBig_us=88976
[COM12] cyl=2 seq=129 ev=SKIP      val_us=28080 refBig_us=95936
[COM11] cyl=1 seq=158 ev=FIRED     val_us=162832 refBig_us=92048 period_us=162240 rpm=369 resid_us=608 edgeToSpark_us=146464
[COM13] cyl=3 seq=151 ev=FIRED     val_us=81296 refBig_us=87600 period_us=81248 rpm=738 resid_us=48 edgeToSpark_us=71088
[COM11] cyl=1 seq=159 ev=EARLY     val_us=60704 refBig_us=90624
[COM12] cyl=2 seq=130 ev=FIRED     val_us=162208 refBig_us=94448 period_us=162384 rpm=369 resid_us=-192 edgeToSpark_us=146592
[COM11] cyl=1 seq=160 ev=SKIP      val_us=9808 refBig_us=89216
[COM13] cyl=3 seq=152 ev=FIRED     val_us=96496 refBig_us=96448 period_us=81712 rpm=734 resid_us=15248 edgeToSpark_us=81744
[COM13] cyl=3 seq=153 ev=SKIP      val_us=6320 refBig_us=94944
[COM12] cyl=2 seq=131 ev=EARLY     val_us=65856 refBig_us=92976
[COM11] cyl=1 seq=161 ev=FIRED     val_us=164624 refBig_us=94112 period_us=162304 rpm=369 resid_us=2384 edgeToSpark_us=146512
[COM13] cyl=3 seq=154 ev=SKIP      val_us=49616 refBig_us=93472
[COM13] cyl=3 seq=155 ev=SKIP      val_us=9184 refBig_us=92016
[COM11] cyl=1 seq=162 ev=EARLY     val_us=58816 refBig_us=92656
[COM12] cyl=2 seq=132 ev=FIRED     val_us=162256 refBig_us=96400 period_us=162368 rpm=369 resid_us=-128 edgeToSpark_us=146576
[COM11] cyl=1 seq=163 ev=SKIP      val_us=11536 refBig_us=91216
[COM13] cyl=3 seq=156 ev=FIRED     val_us=172096 refBig_us=93632 period_us=81968 rpm=731 resid_us=8672 edgeToSpark_us=72896
[COM12] cyl=2 seq=133 ev=EARLY     val_us=67552 refBig_us=94896
[COM11] cyl=1 seq=164 ev=FIRED     val_us=159696 refBig_us=89792 period_us=162208 rpm=369 resid_us=-2608 edgeToSpark_us=146432
[COM13] cyl=3 seq=157 ev=FIRED     val_us=66848 refBig_us=92176 period_us=81488 rpm=736 resid_us=-15120 edgeToSpark_us=71296
[COM13] cyl=3 seq=158 ev=SKIP      val_us=9536 refBig_us=90736
[COM11] cyl=1 seq=165 ev=EARLY     val_us=60736 refBig_us=88400
[COM12] cyl=2 seq=134 ev=FIRED     val_us=163152 refBig_us=95600 period_us=162384 rpm=369 resid_us=784 edgeToSpark_us=146592
[COM12] cyl=2 seq=135 ev=SKIP      val_us=4976 refBig_us=94112
[COM11] cyl=1 seq=166 ev=SKIP      val_us=11728 refBig_us=87024
[COM12] cyl=2 seq=136 ev=SKIP      val_us=34288 refBig_us=92656
[COM13] cyl=3 seq=159 ev=FIRED     val_us=82864 refBig_us=89328 period_us=81520 rpm=736 resid_us=1376 edgeToSpark_us=71328
[COM12] cyl=2 seq=137 ev=SKIP      val_us=11600 refBig_us=91216
[COM13] cyl=3 seq=161 missed=1 ev=SKIP      val_us=4112 refBig_us=86576
[COM12] cyl=2 seq=138 ev=SKIP      val_us=14704 refBig_us=89792
[COM11] cyl=1 seq=167 ev=FIRED     val_us=166752 refBig_us=94288 period_us=162336 rpm=369 resid_us=4544 edgeToSpark_us=146544
[COM13] cyl=3 seq=162 ev=FIRED     val_us=78848 refBig_us=85232 period_us=81424 rpm=736 resid_us=-2672 edgeToSpark_us=71232
[COM11] cyl=1 seq=168 ev=EARLY     val_us=60976 refBig_us=92816
[COM12] cyl=2 seq=139 ev=FIRED     val_us=163856 refBig_us=97600 period_us=162416 rpm=369 resid_us=1472 edgeToSpark_us=146624
[COM11] cyl=1 seq=169 ev=SKIP      val_us=10768 refBig_us=91376
[COM13] cyl=3 seq=163 ev=FIRED     val_us=94480 refBig_us=96816 period_us=81824 rpm=733 resid_us=13056 edgeToSpark_us=80032
[COM13] cyl=3 seq=164 ev=SKIP      val_us=6656 refBig_us=95312
[COM12] cyl=2 seq=140 ev=EARLY     val_us=68192 refBig_us=96080
[COM11] cyl=1 seq=170 ev=FIRED     val_us=165360 refBig_us=93616 period_us=162416 rpm=369 resid_us=3024 edgeToSpark_us=146624
[COM13] cyl=3 seq=165 ev=SKIP      val_us=48912 refBig_us=93824
[COM13] cyl=3 seq=166 ev=SKIP      val_us=12192 refBig_us=92368
[COM11] cyl=1 seq=171 ev=SKIP      val_us=35456 refBig_us=92160
[COM11] cyl=1 seq=172 ev=SKIP      val_us=22384 refBig_us=90720
[COM12] cyl=2 seq=141 ev=FIRED     val_us=164256 refBig_us=94592 period_us=162464 rpm=369 resid_us=1840 edgeToSpark_us=146656
[COM12] cyl=2 seq=142 ev=SKIP      val_us=5104 refBig_us=93120
[COM11] cyl=1 seq=173 ev=SKIP      val_us=11936 refBig_us=89312
[COM12] cyl=2 seq=143 ev=SKIP      val_us=33680 refBig_us=91680
[COM13] cyl=3 seq=167 ev=FIRED     val_us=167664 refBig_us=90928 period_us=81936 rpm=732 resid_us=4016 edgeToSpark_us=71680
[COM12] cyl=2 seq=144 ev=SKIP      val_us=15904 refBig_us=90256
[COM13] cyl=3 seq=168 ev=SKIP      val_us=4624 refBig_us=89520
[COM12] cyl=2 seq=145 ev=SKIP      val_us=11120 refBig_us=88848
[COM11] cyl=1 seq=174 ev=FIRED     val_us=164608 refBig_us=92176 period_us=162480 rpm=369 resid_us=2192 edgeToSpark_us=146672
[COM13] cyl=3 seq=169 ev=FIRED     val_us=65712 refBig_us=88128 period_us=81424 rpm=736 resid_us=-16224 edgeToSpark_us=71232
[COM13] cyl=3 seq=170 ev=SKIP      val_us=10016 refBig_us=86752
[COM11] cyl=1 seq=175 ev=SKIP      val_us=36560 refBig_us=90736
[COM11] cyl=1 seq=176 ev=SKIP      val_us=10704 refBig_us=89328
[COM12] cyl=2 seq=146 ev=FIRED     val_us=152272 refBig_us=87472 period_us=162144 rpm=370 resid_us=-10192 edgeToSpark_us=146368
[COM11] cyl=1 seq=177 ev=SKIP      val_us=12656 refBig_us=87936
[COM12] cyl=2 seq=147 ev=SKIP      val_us=14576 refBig_us=86112
[COM11] cyl=1 seq=178 ev=SKIP      val_us=10896 refBig_us=86576
[COM13] cyl=3 seq=171 ev=FIRED     val_us=92848 refBig_us=97024 period_us=81776 rpm=733 resid_us=11424 edgeToSpark_us=78656
[COM12] cyl=2 seq=148 ev=EARLY     val_us=75536 refBig_us=84768
[COM11] cyl=1 seq=179 ev=FIRED     val_us=178208 refBig_us=105472 period_us=162960 rpm=368 resid_us=15728 edgeToSpark_us=150976
[COM13] cyl=3 seq=172 ev=FIRED     val_us=93744 refBig_us=95520 period_us=82144 rpm=730 resid_us=11968 edgeToSpark_us=79408
[COM11] cyl=1 seq=180 ev=EARLY     val_us=94928 refBig_us=103824
[COM12] cyl=2 seq=149 ev=FIRED     val_us=200272 refBig_us=105952 period_us=163328 rpm=367 resid_us=38128 edgeToSpark_us=169664
[COM11] cyl=1 seq=181 ev=SKIP      val_us=15248 refBig_us=102208
[COM13] cyl=3 seq=173 ev=FIRED     val_us=145136 refBig_us=119392 period_us=81536 rpm=735 resid_us=-19152 edgeToSpark_us=71344
[COM12] cyl=2 seq=150 ev=FIRED     val_us=124224 refBig_us=104304 period_us=162096 rpm=370 resid_us=-39104 edgeToSpark_us=146336
[COM12] cyl=2 seq=151 ev=SKIP      val_us=3376 refBig_us=102688
[COM12] cyl=2 seq=152 ev=SKIP      val_us=17296 refBig_us=101088
[COM11] cyl=1 seq=182 ev=FIRED     val_us=291424 refBig_us=127760 period_us=161872 rpm=370 resid_us=-34496 edgeToSpark_us=146128
[COM13] cyl=3 seq=174 ev=FIRED     val_us=124144 refBig_us=140896 period_us=80304 rpm=747 resid_us=-38928 edgeToSpark_us=70256
[COM13] cyl=3 seq=175 ev=SKIP      val_us=25520 refBig_us=138704
[COM11] cyl=1 seq=183 ev=FIRED     val_us=304736 refBig_us=159696 period_us=161264 rpm=372 resid_us=-19008 edgeToSpark_us=145584
[COM12] WATCHDOG: STALL gap_us=3000012
[COM13] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000008
