[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] cyl=1 seq=66 ev=SKIP      val_us=4576 refBig_us=132736
[COM12] cyl=2 seq=69 ev=SKIP      val_us=6656 refBig_us=126816
[COM12] cyl=2 seq=70 ev=SKIP      val_us=2704 refBig_us=124848
[COM11] cyl=1 seq=67 ev=SKIP      val_us=9264 refBig_us=130672
[COM13] cyl=3 seq=71 ev=SKIP      val_us=9936 refBig_us=102032
[COM11] cyl=1 seq=68 ev=SKIP      val_us=3264 refBig_us=128640
[COM13] cyl=3 seq=74 missed=2 ev=SKIP      val_us=1744 refBig_us=97344
[COM11] cyl=1 seq=69 ev=SKIP      val_us=6160 refBig_us=126640
[COM13] cyl=3 seq=75 ev=SKIP      val_us=9088 refBig_us=95824
[COM12] cyl=2 seq=71 ev=SKIP      val_us=19680 refBig_us=122912
[COM13] cyl=3 seq=76 ev=SKIP      val_us=35328 refBig_us=94336
[COM13] cyl=3 seq=78 missed=1 ev=SKIP      val_us=768 refBig_us=91424
[COM11] cyl=1 seq=70 ev=SKIP      val_us=60688 refBig_us=124672
[COM13] cyl=3 seq=79 ev=SKIP      val_us=24464 refBig_us=90000
[COM13] cyl=3 seq=80 ev=SKIP      val_us=11840 refBig_us=88608
[COM12] cyl=2 seq=72 ev=SYNCCAND  val_us=127808 refBig_us=120992
[COM11] cyl=1 seq=71 ev=SKIP      val_us=61984 refBig_us=122736
[COM12] cyl=2 seq=73 ev=SKIP      val_us=18752 refBig_us=119104
[COM11] cyl=1 seq=72 ev=SKIP      val_us=11056 refBig_us=120832
[COM12] cyl=2 seq=74 ev=SKIP      val_us=40192 refBig_us=117248
[COM13] cyl=3 seq=81 ev=SYNCCAND  val_us=199296 refBig_us=96976
[COM13] cyl=3 seq=82 ev=SKIP      val_us=3872 refBig_us=95472
[COM12] cyl=2 seq=75 ev=SKIP      val_us=28800 refBig_us=115424
[COM11] cyl=1 seq=73 ev=SKIP      val_us=95456 refBig_us=118944
[COM13] cyl=3 seq=83 ev=SKIP      val_us=56976 refBig_us=93984
[COM13] cyl=3 seq=84 ev=SKIP      val_us=9824 refBig_us=92528
[COM11] cyl=1 seq=74 ev=SKIP      val_us=38736 refBig_us=117088
[COM11] cyl=1 seq=75 ev=SKIP      val_us=18976 refBig_us=115264
[COM12] cyl=2 seq=76 ev=SYNCCAND  val_us=183200 refBig_us=113632
[COM11] cyl=1 seq=76 ev=SKIP      val_us=11232 refBig_us=113472
[COM12] cyl=2 seq=77 ev=SKIP      val_us=35152 refBig_us=111872
[COM13] cyl=3 seq=85 ev=SYNCFIRST val_us=161200 refBig_us=91088
[COM13] cyl=3 seq=86 ev=SKIP      val_us=4688 refBig_us=89680
[COM12] cyl=2 seq=78 ev=SKIP      val_us=26512 refBig_us=110128
[COM11] cyl=1 seq=77 ev=SYNCCAND  val_us=415104 refBig_us=111712
[COM13] cyl=3 seq=87 ev=SKIP      val_us=55744 refBig_us=88288
[COM13] cyl=3 seq=88 ev=SKIP      val_us=11776 refBig_us=86912
[COM11] cyl=1 seq=78 ev=SKIP      val_us=54992 refBig_us=109968
[COM12] cyl=2 seq=79 ev=SYNCFIRST val_us=160608 refBig_us=108416
[COM11] cyl=1 seq=79 ev=SKIP      val_us=10352 refBig_us=108256
[COM12] cyl=2 seq=80 ev=SKIP      val_us=38432 refBig_us=106736
[COM12] cyl=2 seq=81 ev=SKIP      val_us=11904 refBig_us=105072
[COM13] cyl=3 seq=89 ev=FIRED     val_us=161712 refBig_us=89504 period_us=161216 rpm=372 resid_us=512 edgeToSpark_us=145536
[COM12] cyl=2 seq=82 ev=SKIP      val_us=2464 refBig_us=103440
[COM12] cyl=2 seq=83 ev=SKIP      val_us=7760 refBig_us=101824
