[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=88 ev=FIRED     val_us=64656 refBig_us=88112 period_us=86928 rpm=690 resid_us=-22992 edgeToSpark_us=76048
[COM13] cyl=3 seq=89 ev=SKIP      val_us=9216 refBig_us=86736
[COM11] cyl=1 seq=99 ev=SKIP      val_us=34784 refBig_us=92432
[COM11] cyl=1 seq=100 ev=SKIP      val_us=23728 refBig_us=90992
[COM12] cyl=2 seq=78 ev=FIRED     val_us=133168 refBig_us=95024 period_us=79408 rpm=755 resid_us=-27376 edgeToSpark_us=69472
[COM11] cyl=1 seq=101 ev=SKIP      val_us=9808 refBig_us=89584
[COM13] cyl=3 seq=90 ev=FIRED     val_us=76000 refBig_us=86896 period_us=86576 rpm=693 resid_us=-10928 edgeToSpark_us=75744
[COM12] cyl=2 seq=79 ev=SKIP      val_us=54416 refBig_us=93552
[COM13] cyl=3 seq=91 ev=SKIP      val_us=17408 refBig_us=85552
[COM12] cyl=2 seq=80 ev=SKIP      val_us=13216 refBig_us=92096
[COM11] cyl=1 seq=102 ev=FIRED     val_us=169664 refBig_us=88192 period_us=161312 rpm=371 resid_us=8608 edgeToSpark_us=145616
[COM13] cyl=3 seq=92 ev=SKIP      val_us=48192 refBig_us=84224
[COM13] cyl=3 seq=93 ev=SKIP      val_us=9632 refBig_us=82912
[COM13] WATCHDOG: MAX_DWELL exceeded, forced coil LOW
[COM11] cyl=1 seq=103 ev=SKIP      val_us=38672 refBig_us=86816
[COM11] cyl=1 seq=104 ev=SKIP      val_us=23888 refBig_us=85472
[COM12] cyl=2 seq=81 ev=FIRED     val_us=137936 refBig_us=94256 period_us=78752 rpm=761 resid_us=-20880 edgeToSpark_us=68896
[COM11] cyl=1 seq=105 ev=SKIP      val_us=10832 refBig_us=84144
[COM13] cyl=3 seq=94 ev=FIRED     val_us=159584 refBig_us=93904 period_us=86144 rpm=696 resid_us=-13568 edgeToSpark_us=75376
[COM12] cyl=2 seq=82 ev=FIRED     val_us=51536 refBig_us=92784 period_us=77888 rpm=770 resid_us=-27216 edgeToSpark_us=68144
[COM11] cyl=1 seq=106 ev=FIRED     val_us=173408 refBig_us=92480 period_us=161680 rpm=371 resid_us=12096 edgeToSpark_us=146912
[COM13] cyl=3 seq=95 ev=EARLY     val_us=47680 refBig_us=92448
[COM13] cyl=3 seq=96 ev=SKIP      val_us=10416 refBig_us=91008
[COM11] cyl=1 seq=107 ev=SKIP      val_us=35504 refBig_us=91040
[COM11] cyl=1 seq=108 ev=SKIP      val_us=18448 refBig_us=89632
[COM12] cyl=2 seq=83 ev=FIRED     val_us=68784 refBig_us=91344 period_us=77600 rpm=773 resid_us=-9104 edgeToSpark_us=67888
