[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM11] cyl=1 seq=78 ev=FIRED     val_us=182640 refBig_us=93792 period_us=162032 rpm=370 resid_us=21264 edgeToSpark_us=154736
[COM13] cyl=3 seq=93 ev=SKIP      val_us=26528 refBig_us=87200
[COM13] cyl=3 seq=94 ev=SKIP      val_us=9296 refBig_us=85840
[COM11] cyl=1 seq=79 ev=SKIP      val_us=34560 refBig_us=92336
[COM11] cyl=1 seq=80 ev=SKIP      val_us=19792 refBig_us=90896
[COM11] cyl=1 seq=81 ev=SKIP      val_us=3808 refBig_us=89488
[COM12] cyl=2 seq=71 ev=FIRED     val_us=159600 refBig_us=94080 period_us=161344 rpm=371 resid_us=-1808 edgeToSpark_us=145648
[COM11] cyl=1 seq=82 ev=SKIP      val_us=9776 refBig_us=88096
[COM13] cyl=3 seq=95 ev=FIRED     val_us=161200 refBig_us=84512 period_us=161520 rpm=371 resid_us=-336 edgeToSpark_us=145808
[COM13] cyl=3 seq=96 ev=SKIP      val_us=5952 refBig_us=83200
[COM12] cyl=2 seq=72 ev=SKIP      val_us=64848 refBig_us=92624
[COM13] cyl=3 seq=97 ev=EARLY     val_us=66096 refBig_us=81904
[COM11] cyl=1 seq=83 ev=FIRED     val_us=180192 refBig_us=93648 period_us=162592 rpm=369 resid_us=18160 edgeToSpark_us=152656
[COM13] cyl=3 seq=98 ev=SKIP      val_us=9232 refBig_us=80640
[COM11] cyl=1 seq=84 ev=SKIP      val_us=34208 refBig_us=92192
[COM11] cyl=1 seq=85 ev=SKIP      val_us=19792 refBig_us=90752
[COM12] cyl=2 seq=73 ev=FIRED     val_us=159872 refBig_us=96592 period_us=161296 rpm=371 resid_us=-1472 edgeToSpark_us=145600
[COM12] cyl=2 seq=74 ev=SKIP      val_us=4720 refBig_us=95088
[COM11] cyl=1 seq=86 ev=SKIP      val_us=14656 refBig_us=89344
[COM12] cyl=2 seq=75 ev=SKIP      val_us=33760 refBig_us=93616
[COM12] cyl=2 seq=76 ev=SKIP      val_us=4128 refBig_us=92160
