[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM11] cyl=1 seq=81 ev=SKIP      val_us=92544 refBig_us=119248
[COM13] cyl=3 seq=87 ev=SKIP      val_us=70960 refBig_us=117632
[COM11] cyl=1 seq=82 ev=SKIP      val_us=52912 refBig_us=117392
[COM12] cyl=2 seq=86 ev=SYNCCAND  val_us=1084016 refBig_us=100912
[COM11] cyl=1 seq=83 ev=SKIP      val_us=13536 refBig_us=115568
[COM13] cyl=3 seq=88 ev=SKIP      val_us=88976 refBig_us=115808
[COM12] cyl=2 seq=87 ev=SKIP      val_us=63584 refBig_us=99344
[COM11] cyl=1 seq=84 ev=SKIP      val_us=90832 refBig_us=113776
[COM13] cyl=3 seq=89 ev=SKIP      val_us=60976 refBig_us=114000
[COM13] cyl=3 seq=90 ev=SKIP      val_us=8976 refBig_us=112224
[COM11] cyl=1 seq=85 ev=SKIP      val_us=36064 refBig_us=112000
[COM11] cyl=1 seq=86 ev=SKIP      val_us=23216 refBig_us=110256
[COM12] cyl=2 seq=88 ev=SYNCCAND  val_us=161584 refBig_us=97792
[COM11] cyl=1 seq=87 ev=SKIP      val_us=10432 refBig_us=108544
[COM12] cyl=2 seq=89 ev=SKIP      val_us=3760 refBig_us=96272
[COM13] cyl=3 seq=91 ev=SKIP      val_us=88160 refBig_us=110480
[COM13] cyl=3 seq=92 ev=SKIP      val_us=6480 refBig_us=108768
[COM13] cyl=3 seq=93 ev=SKIP      val_us=8624 refBig_us=107072
[COM12] cyl=2 seq=90 ev=SKIP      val_us=58848 refBig_us=94768
[COM11] cyl=1 seq=88 ev=SKIP      val_us=92400 refBig_us=106848
[COM13] cyl=3 seq=94 ev=SKIP      val_us=47680 refBig_us=105408
[COM13] cyl=3 seq=95 ev=SKIP      val_us=8048 refBig_us=103776
[COM11] cyl=1 seq=89 ev=SKIP      val_us=34272 refBig_us=105184
[COM12] cyl=2 seq=91 ev=SYNCFIRST val_us=155456 refBig_us=93296
[COM11] cyl=1 seq=90 ev=SKIP      val_us=21904 refBig_us=103552
[COM12] cyl=2 seq=92 ev=SKIP      val_us=4272 refBig_us=91840
[COM11] cyl=1 seq=91 ev=SKIP      val_us=11568 refBig_us=101936
[COM13] cyl=3 seq=96 ev=SYNCCAND  val_us=1054624 refBig_us=102160
[COM12] cyl=2 seq=93 ev=SKIP      val_us=61264 refBig_us=90416
[COM11] cyl=1 seq=92 ev=SKIP      val_us=91472 refBig_us=100352
[COM13] cyl=3 seq=97 ev=SKIP      val_us=56384 refBig_us=100576
[COM13] cyl=3 seq=98 ev=SKIP      val_us=10032 refBig_us=99008
[COM11] cyl=1 seq=93 ev=SKIP      val_us=57072 refBig_us=98784
[COM12] cyl=2 seq=94 ev=FIRED     val_us=166848 refBig_us=101312 period_us=155808 rpm=385 resid_us=11392 edgeToSpark_us=141344
[COM11] cyl=1 seq=94 ev=SKIP      val_us=10960 refBig_us=97248
[COM13] cyl=3 seq=99 ev=SYNCCAND  val_us=155952 refBig_us=97472
[COM12] cyl=2 seq=95 ev=SKIP      val_us=61440 refBig_us=99744
